title,price,item_url,image_url,category
Pokemon trading card/clefable 5/130,16.88,https://www.etsy.com/ca/listing/825139130/turtle-hibiscus-vinyl-decal-car-decal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-20&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24349675/d/il/56ca16/2942355578/il_340x270.2942355578_l19a.jpg?version=0,electronics
Mother 3 English Translation Game Boy Advance,5.00,https://www.etsy.com/ca/listing/874170950/real-wood-macbook-case-walnut-wood-clip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-21&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,6.00,https://www.etsy.com/ca/listing/979721381/flying-sticker-pilot-sticker-flight?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-22&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",25.00,https://www.etsy.com/ca/listing/925052207/legendary-birds-articuno-zapdos-moltres?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-23&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pokemon Diamond Pearl Platinum!!,60.00,https://www.etsy.com/ca/listing/850315072/simple-unlined-leather-phone-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-24&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/d3e180/2754637810/il_340x270.2754637810_lgr4.jpg?version=0,electronics
Highschool DxD - Assia Argento 05 - Lewd / Ecchi Weatherproof Vinyl Sticker,8.00,https://www.etsy.com/ca/listing/806142107/sodalite-phone-grip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-9&s2llc=1,https://i.etsystatic.com/25218167/c/534/424/0/352/il/835a26/2976017321/il_340x270.2976017321_9tkx.jpg,electronics
The Office Sticker,4.50,https://www.etsy.com/ca/listing/1042537463/sega-master-system-video-game-cartridge?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-10&s2llc=1,https://i.etsystatic.com/16407309/d/il/055cd2/3075815032/il_340x270.3075815032_m4kq.jpg?version=0,electronics
Daphne | Bridgerton Sticker,20.00,https://www.etsy.com/ca/listing/875652146/neon-orange-iphone-case-iphone-12-mini?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-11&s2llc=1,https://i.etsystatic.com/21087613/c/1698/1349/0/166/il/568c28/2787086066/il_340x270.2787086066_diwm.jpg,electronics
fire emblem the sacred stones - nintendo game boy advance gba - GAME,197.59,https://www.etsy.com/ca/listing/904188964/wireless-phone-charger-hidden-in-classy?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-12&s2llc=1,https://i.etsystatic.com/29449700/d/il/7b3913/3096518572/il_340x270.3096518572_e8p6.jpg?version=0,electronics
Jordan 1 Off-White Chicago - Car Air Freshener | New Car Scent | Cool Car Accessory,160.00,https://www.etsy.com/ca/listing/921097984/fairy-tail-lucy-heartfilia-adult-03-lewd?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-25&organic_search_click=1&s2llc=1,https://i.etsystatic.com/29193703/c/1218/968/567/447/il/2983df/3186779566/il_340x270.3186779566_rudy.jpg,electronics
Twitch the Kiwi Sticker,22.99,https://www.etsy.com/ca/listing/1012750446/airtag-airtag-key-ring-air-tag-case-air?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-26&organic_search_click=1&s2llc=1,https://i.etsystatic.com/18327772/d/il/934b15/2051889741/il_340x270.2051889741_bao9.jpg?version=0,electronics
Nintendo NES Quickshot Joystick Arcade Controller QS-112 Tested Working T2,5.00,https://www.etsy.com/ca/listing/1014014978/chibi-robo-clean-sweep-english?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-27&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25328151/d/il/23e633/2914591928/il_340x270.2914591928_16oj.jpg?version=0,electronics
"That's rough, buddy, Natural 1 vinyl sticker // Natural 1 D&D sticker",4.00,https://www.etsy.com/ca/listing/781614827/covobox-v2-electronics-hider-o-hide?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-28&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28097362/c/1829/1454/242/883/il/ced07e/3172256132/il_340x270.3172256132_4nbb.jpg,electronics
Mother 3 English Translation Game Boy Advance,88.63,https://www.etsy.com/ca/listing/646018812/eagle-car-decal-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-29&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,5.00,https://www.etsy.com/ca/listing/973359435/free-britney-rainbow-sticker-or-magnet?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-30&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",3.90,https://www.etsy.com/ca/listing/570162258/pink-enchanted-glitter-cinderella?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-31&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pokemon Diamond Pearl Platinum!!,41.71,https://www.etsy.com/ca/listing/889127242/airpods-earhooks-compatible-apple?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-32&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/d3e180/2754637810/il_340x270.2754637810_lgr4.jpg?version=0,electronics
"Original Bear Paw Sticker,Painting,Sticker,Vinyl Sticker, Die Cut Sticker, Art Stickers, Animal Stickers, Wildlife Sticker, Bear Paw Sticker",52.14,https://www.etsy.com/ca/listing/868921385/inhale-the-good-shit-exhale-the-bad-shit?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-33&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17354599/d/il/6f1028/3230160795/il_340x270.3230160795_11kr.jpg?version=0,electronics
STMPD Logo Vinyl Decal EDM Car Laptop Phone Window Sticker,11.99,https://www.etsy.com/ca/listing/751058573/the-oak-ridge-boys-bobbie-sue-vinyl-lp?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-34&organic_search_click=1&s2llc=1,https://i.etsystatic.com/26419231/d/il/ec54bc/2861185795/il_340x270.2861185795_ehmr.jpg?version=0,electronics
"Vintage Commercial Alberta License Plate, License Plate Vintage, License Plate Shop, Vintage License Plate, License Plate Alberta,Commercial",6.00,https://www.etsy.com/ca/listing/888630057/vocaloid-yowane-haku-03-lewd-ecchi?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-35&organic_search_click=1&s2llc=1,https://i.etsystatic.com/8385608/d/il/3907de/1555796585/il_340x270.1555796585_qlp5.jpg?version=0,electronics
Highschool DxD - Assia Argento 03 - Lewd / Ecchi Weatherproof Vinyl Sticker,20.00,https://www.etsy.com/ca/listing/1023790379/love-is-love-lgbtq-crystal-heart-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-36&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25218167/d/il/39ac7a/2928314168/il_340x270.2928314168_aork.jpg?version=0,electronics
Roaring Lion Vinyl Sticker | African Safari Sticker,197.59,https://www.etsy.com/ca/listing/986627768/3-only-soldering-tips-free-shipping-hand?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-13&s2llc=1,https://i.etsystatic.com/25795117/c/2250/1788/0/326/il/ca28ea/3098312112/il_340x270.3098312112_5cly.jpg,electronics
Bee Heart decal | bee kind decal | bee happy decal | love decal | Bee decal | save the bees decal | car decal | laptop decal,160.00,https://www.etsy.com/ca/listing/947299521/5th-generation-toyota-4runner-badge?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-14&s2llc=1&bes=1,https://i.etsystatic.com/22995987/c/2250/1788/0/778/il/918a0e/3055596884/il_340x270.3055596884_4apn.jpg,electronics
Vintage 1989 Nintendo Game Boy Model DMG-01 with 2 Game Cartridges Super Mario Land 2 6 Golden Coins and  Yoshi's Cookies. **FREE Shipping**,22.99,https://www.etsy.com/ca/listing/267407830/fingerprint-orgonite-protection-chip?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-15&s2llc=1,https://i.etsystatic.com/9958966/d/il/53e767/2547227769/il_340x270.2547227769_fbdq.jpg?version=0,electronics
Out For A Walk Bitch Pink Galaxy - Phone Case,5.00,https://www.etsy.com/ca/listing/1042852163/canada-flag-decal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-23-16&s2llc=1,https://i.etsystatic.com/24434899/c/1478/1175/145/56/il/43c20e/3052210498/il_340x270.3052210498_3a6t.jpg,electronics
Mother 3 English Translation Game Boy Advance,15.99,https://www.etsy.com/ca/listing/82749996/argyle-ipad-skin-pattern-ipad-sticker?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-37&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,3.50,https://www.etsy.com/ca/listing/1035577955/nintendo-switch-hori-taiko-no-tatsujin?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-38&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",5.00,https://www.etsy.com/ca/listing/977116798/carrot-silicone-applepencil-pen-case?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-39&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pokemon Diamond Pearl Platinum!!,33.55,https://www.etsy.com/ca/listing/979713303/kindness-sticker-world-sticker-mask?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-40&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/d3e180/2754637810/il_340x270.2754637810_lgr4.jpg?version=0,electronics
Casco Ignition Tune Up Kit Heavy Duty X-736 Toyota Denso Crown Corona .   NEW OLD STOCK,3.00,https://www.etsy.com/ca/listing/1003600207/custom-harley-replica-shield-cut-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-41&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/25328151/d/il/1b675d/2667250637/il_340x270.2667250637_3ejr.jpg?version=0,electronics
Demiboy Pride Flag Sticker - Die Cut Vinyl Waterproof Sticker | LGBTQ+ | Demi Boy | Demi-Boy,5.00,https://www.etsy.com/ca/listing/686002660/fan-art-illustrated-sticker-sheet?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-42&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24019294/d/il/f9b3db/3074375141/il_340x270.3074375141_a7tr.jpg?version=0,electronics
Coffee To Go vinyl sticker // Coffee sticker,19.99,https://www.etsy.com/ca/listing/960066171/heterophobic-sticker-or-magnet-die-cut?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-43&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28097362/c/2129/1692/0/727/il/a871e7/3005432540/il_340x270.3005432540_ff4b.jpg,electronics
"Star Sticker, set of stickers, Clear sticker,Aesthetic sticker,laptop stickers,phone case stickers,transparent stickers,VSCO stickers",160.00,https://www.etsy.com/ca/listing/1034617579/euro-2020-sticker-water-resistant-vinyl?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-44&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24668288/d/il/e216d1/3066080518/il_340x270.3066080518_puaw.jpg?version=0,electronics
"Lollipop, Neon Glow, Halloween Sticker, Explore Now!",22.99,https://www.etsy.com/ca/listing/1031079873/fire-phone-case-samsung-iphone-cases?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-45&organic_search_click=1&s2llc=1,https://i.etsystatic.com/17197542/d/il/72dfbd/2434422558/il_340x270.2434422558_th0f.jpg?version=0,electronics
Star Trek Judgment Rights limited CD-rom collector's edition,175.00,https://www.etsy.com/ca/listing/804347621/holographic-iphone-case-aura-holographic?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-46&organic_search_click=1&s2llc=1,https://i.etsystatic.com/23976503/d/il/52090e/2437616497/il_340x270.2437616497_hn14.jpg?version=1,electronics
"Wild Ways car decal, laptop decal, tumbler decal, adventure decal, mountains decal",22.99,https://www.etsy.com/ca/listing/1021911365/pinktortoise-jojo-joseph-joestar-anime?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-47&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22995987/d/il/30785e/2347082597/il_340x270.2347082597_sjqo.jpg?version=0,electronics
"Exhale the BS, Zen yoga sticker, small die cut sticker, laptop sticker, Hydro flask sticker, Vinyl sticker",5.00,https://www.etsy.com/ca/listing/637462756/6-baby-on-board-deer-vinyl-decal-buy-2?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-23-48&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24744955/d/il/558be1/3110665970/il_340x270.3110665970_98uo.jpg?version=0,electronics
The North Pole Box,2.20,https://www.etsy.com/ca/listing/875828136/hurricane-linesman-pliers-8-in200mm?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-1&plkey=17111ae490a7d4e2ca68c831ffdbaafe3c9f3d46%3A875828136,https://i.etsystatic.com/30567763/d/il/2415da/3233005371/il_340x270.3233005371_54d6.jpg?version=1,electronics
Mother 3 English Translation Game Boy Advance,2.75,https://www.etsy.com/ca/listing/894241757/canon-eos-r5-rf-28-70-camera-sticker-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-2&plkey=0698b89e55140f02f882c1480ffd71cd54cad73b%3A894241757&frs=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,29.97,https://www.etsy.com/ca/listing/989885542/argus-seventy-five-camera-1949?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-3&plkey=77bcc6b43184866a237ce806283e21a63d239b5b%3A989885542&frs=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",37.46,https://www.etsy.com/ca/listing/927946444/cary-case-for-tufting-guns-does-not?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-4&plkey=78ea91f7b99652f24054e975ab125e37d1cad575%3A927946444&frs=1&sca=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pumpkin Spice Latte,31.99,https://www.etsy.com/ca/listing/1010334305/donkey-kong-country-super-nintendo-snes?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-1&organic_search_click=1&frs=1,https://i.etsystatic.com/25148808/c/1549/1232/238/397/il/fb6b43/2594399906/il_340x270.2594399906_91eq.jpg,electronics
"Phone case, personalized case, bling phone case, phone cover, sparkle, phone accessory, accessory, cellphone, mobile phone",6.00,https://www.etsy.com/ca/listing/1040443545/shantae-scene-battleship-shantae-shantae?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-2&organic_search_click=1&frs=1&cns=1,https://i.etsystatic.com/25766490/d/il/da22e6/3184963782/il_340x270.3184963782_stmx.jpg?version=0,electronics
Shinmai Maou no Testament - Naruse Mio - 14 - Lewd / Ecchi,19.55,https://www.etsy.com/ca/listing/974249298/virtual-boy-tripod-mount-3d-printed-kit?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-3&organic_search_click=1&frs=1,https://i.etsystatic.com/25218167/d/il/42d00e/2835738606/il_340x270.2835738606_olnh.jpg?version=0,electronics
Vividred Operation - Ishiiki Akane 08 - Lewd / Ecchi Weatherproof Sticker,27.37,https://www.etsy.com/ca/listing/986385992/vintage-custom-sport-car-badge-letters?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-4&organic_search_click=1&pro=1&frs=1,https://i.etsystatic.com/25218167/d/il/f6939e/2831016597/il_340x270.2831016597_rknn.jpg?version=0,electronics
"Nightmare Before Christmas Vinyl Decal, Jack Skellington, Disney, Nightmare before Christmas, xmas, Halloween",5.00,https://www.etsy.com/ca/listing/695173310/vintage-pair-chevy-bel-air-taillights?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-5&organic_search_click=1&frs=1,https://i.etsystatic.com/22995987/c/2250/1788/0/509/il/ff7839/2530735975/il_340x270.2530735975_rgvk.jpg,electronics
Space Pup Sticker,800.00,https://www.etsy.com/ca/listing/973792673/mario-diorama-super-mario-land-super?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-6&organic_search_click=1&frs=1,https://i.etsystatic.com/15426470/d/il/e52330/3140617192/il_340x270.3140617192_arw0.jpg?version=0,electronics
"Among Us X Pikachu Sticker (Pokemon, Stickers, Decal, Decals, Journaling, Geekaabi)",220.00,https://www.etsy.com/ca/listing/950784754/truck-decals-skull-with-horns-stripes?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-7&organic_search_click=1&frs=1,https://i.etsystatic.com/21206024/c/2053/1631/0/140/il/83324c/2725661858/il_340x270.2725661858_lz8t.jpg,electronics
"Minimal Fern Sticker, Grey Botanical Sticker, Grey Floral Vinyl Sticker, Die Cut Plant Sticker, Waterproof Laptop Stickers, Cute Sticker","3,700.00",https://www.etsy.com/ca/listing/1031156822/super-smash-bros-amiibo-coins-pick-4-6?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-8&organic_search_click=1&frs=1&cns=1,https://i.etsystatic.com/25354382/c/768/610/334/827/il/9db0f0/3138927440/il_340x270.3138927440_jaij.jpg,electronics
Custom PS4 Dualshock 4 Controller,39.10,https://www.etsy.com/ca/listing/888916652/dangan-ronpa-enoshima-junko-01-sexy-lewd?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-9&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",3.00,https://www.etsy.com/ca/listing/951673102/alberta?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-10&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pokemon Diamond Pearl Platinum!!,22.00,https://www.etsy.com/ca/listing/917614308/pokemon-diamond-pearl-platinum?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-11&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/d3e180/2754637810/il_340x270.2754637810_lgr4.jpg?version=0,electronics
TWEWY Red Skull/Skull pin Epoxy phone stand,9.99,https://www.etsy.com/ca/listing/731052030/motorcycle-tool-roll?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-12&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21058689/d/il/3c8440/3162077194/il_340x270.3162077194_sse8.jpg?version=0,electronics
Paraliminal Tape Paul Scheele Ideal Weight Paraliminal Listen to Ideal Weight Learning Stategies cassette tape Audio Cassette,25.99,https://www.etsy.com/ca/listing/905447108/iron-pipe-light-switch-industrial?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-5&s2llc=1&bes=1,https://i.etsystatic.com/19859724/c/2250/1788/0/192/il/9b335b/2861422061/il_340x270.2861422061_8o0v.jpg,electronics
"Boho Pastel Star Sticker | Laptop, Planners, Scrapbooking Stickers",14.40,https://www.etsy.com/ca/listing/819905011/bundle-95-lightroom-presets-mobile?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-6&s2llc=1&bes=1,https://i.etsystatic.com/23247068/c/1474/1171/1253/781/il/d1e590/2874761908/il_340x270.2874761908_mv5v.jpg,electronics
Winter Hike - West Coast Clear Vinyl Sticker,18.00,https://www.etsy.com/ca/listing/908756484/meticulously-restored-working-vintage?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-7&s2llc=1,https://i.etsystatic.com/6962561/d/il/7dd2c0/2057723712/il_340x270.2057723712_i7fi.jpg?version=0,electronics
"Vegan Sticker - Waterproof - Die Cut Sticker - Sticker for Bullet Journal, Scrapbooking, Laptop Sticker, etc",30.00,https://www.etsy.com/ca/listing/1001302339/eco-friendly-sloth-phone-case-design-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sc_gallery-24-8&s2llc=1,https://i.etsystatic.com/21708710/d/il/3b6cb5/2679905191/il_340x270.2679905191_a0zk.jpg?version=0,electronics
"Replacement Leatherette Leather Cover Skin for Various Pentax Cameras - K1000, Spotmatic SP1000",10.00,https://www.etsy.com/ca/listing/1004317294/car-seat-covers-corazon-bucket-seat-car?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-13&organic_search_click=1&s2llc=1,https://i.etsystatic.com/30228118/d/il/766442/3160823534/il_340x270.3160823534_lhsu.jpg?version=0,electronics
"Bottle Sticker, Die cut sticker , Cup sticker waterproof, Tumbler stickers, cute vinyl stickers, water bottle sticker, Hydro flask sticker",3.50,https://www.etsy.com/ca/listing/973367985/silicone-case-for-iphone-12-beautiful?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-14&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24744955/d/il/39647e/3103773866/il_340x270.3103773866_gf2q.jpg?version=0,electronics
PRYTHIAN Map Sticker | ACOTAR GLOSSY Sticker | A Court of Thorns and Roses Sticker | A Court of Mist and Fury | Bookish Sticker,800.00,https://www.etsy.com/ca/listing/1015963468/cute-chrome-apple-airpods-case-for?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-15&organic_search_click=1&s2llc=1,https://i.etsystatic.com/24260909/c/1709/1358/153/547/il/0a1725/3094548418/il_340x270.3094548418_ddwm.jpg,electronics
"Legend of Zelda Diorama - A Link to the Past (Bunny Link), Zelda 3D Diorama Cube, Handmade Crystal Diorama Cube, Unique Gift for Gamers",220.00,https://www.etsy.com/ca/listing/997822349/vintage-party-fun-dance-disco-lite-zenon?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-16&organic_search_click=1&s2llc=1,https://i.etsystatic.com/25767173/d/il/ae3218/2925649321/il_340x270.2925649321_k0ww.jpg?version=0,electronics
Mother 3 English Translation Game Boy Advance,"3,700.00",https://www.etsy.com/ca/listing/921081380/re-zero-emilia-16-lewd-ecchi?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-17&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/3f4596/2455671983/il_340x270.2455671983_6c9r.jpg?version=0,electronics
Custom PS4 Dualshock 4 Controller,39.10,https://www.etsy.com/ca/listing/964453930/adventure-vinyl-decal?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-18&organic_search_click=1&s2llc=1,https://i.etsystatic.com/28934117/d/il/dce62a/3058004070/il_340x270.3058004070_o387.jpg?version=0,electronics
"Pokemon Emerald Sapphire Ruby FireRed LeafGreen Canadian Seller, Free Canada Shipping!",35.00,https://www.etsy.com/ca/listing/968897486/schitts-creek-stickers-52-pieces?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-19&organic_search_click=1&s2llc=1&bes=1,https://i.etsystatic.com/21859309/d/il/b11405/2754632658/il_340x270.2754632658_6fj2.jpg?version=0,electronics
Pokemon Diamond Pearl Platinum!!,3.00,https://www.etsy.com/ca/listing/1010328789/mario-golf-64-nintendo-64-n64-game?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-20&organic_search_click=1&s2llc=1,https://i.etsystatic.com/21859309/d/il/d3e180/2754637810/il_340x270.2754637810_lgr4.jpg?version=0,electronics
"So Corny - Tattoo style pun sticker - water resistant vinyl for water bottles, laptops and more",7.00,https://www.etsy.com/ca/listing/895204806/vintage-electronic-time-relay-interval?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=electronics&ref=sr_gallery-24-21&organic_search_click=1&s2llc=1,https://i.etsystatic.com/22436506/d/il/c5249e/3084281549/il_340x270.3084281549_jpgf.jpg?version=0,electronics
